start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;PHI@DAL;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;DAL@PHI;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;PHI@DAL;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;SD@DEN;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;SD@DEN;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;DEN@SD;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;DEN@SD;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010213;SD@DEN;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;ARI@SF;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;0;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;0;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;SEA@STL;0;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;CLE@KC;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;CLE@KC;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;CLE@KC;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091910;STL@OAK;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092607;STL@WAS;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092612;ARI@OAK;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;BUF@NYJ;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100301;CLE@CIN;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100312;CHI@NYG;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101000;BUF@JAC;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101012;SF@PHI;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102405;CHI@WAS;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102412;MIN@GB;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103100;DEN@SF;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110100;IND@HOU;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110800;PIT@CIN;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111403;HOU@JAC;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111400;MIA@TEN;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111500;WAS@PHI;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111800;MIA@CHI;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112101;HOU@NYJ;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112103;PIT@OAK;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112112;NE@IND;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112502;NYJ@CIN;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112502;CIN@NYJ;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112802;TEN@HOU;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112804;CHI@PHI;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120509;SD@OAK;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120512;CAR@SEA;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121203;JAC@OAK;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121202;CIN@PIT;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121600;SF@SD;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121600;SD@SF;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;1;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;KC@STL;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121906;NYG@PHI;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122602;CLE@BAL;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122603;KC@TEN;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;WAS@JAC;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122800;PHI@MIN;1;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010203;CLE@PIT;1;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010210;CHI@GB;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010204;HOU@JAC;1;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010090900;NO@MIN;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091206;CAR@NYG;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091205;OAK@TEN;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091912;CIN@BAL;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091906;DET@PHI;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091904;PIT@TEN;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;CLE@KC;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092609;SF@KC;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092612;OAK@ARI;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092612;ARI@OAK;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100306;CAR@NO;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101005;CHI@CAR;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101005;CAR@CHI;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101008;NYG@HOU;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101010;TEN@DAL;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101702;BAL@NE;2;5
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101706;ATL@PHI;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102406;SF@CAR;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102408;PHI@TEN;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102411;DEN@OAK;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102411;DEN@OAK;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103105;CAR@STL;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110700;DET@NYJ;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110701;MIA@BAL;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110705;ARI@MIN;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110710;OAK@KC;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110710;KC@OAK;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111402;CIN@IND;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111406;DET@BUF;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111800;MIA@CHI;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112104;CLE@JAC;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112810;DEN@STL;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120504;WAS@NYG;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120503;DEN@KC;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120510;IND@DAL;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120510;DAL@IND;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121203;JAC@OAK;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121205;GB@DET;2;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121210;MIA@NYJ;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121301;MIN@NYG;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121300;HOU@BAL;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121908;DET@TB;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122500;DAL@ARI;2;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122603;TEN@KC;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122606;SF@STL;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122607;DET@MIA;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122609;DEN@HOU;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122700;NO@ATL;2;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010205;IND@TEN;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010214;SF@ARI;2;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091200;CLE@TB;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091207;CHI@DET;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091205;TEN@OAK;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091201;BUF@MIA;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091201;MIA@BUF;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091301;KC@SD;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091912;CIN@BAL;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091904;TEN@PIT;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091904;PIT@TEN;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091909;SEA@DEN;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091914;IND@NYG;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092603;NE@BUF;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092605;DET@MIN;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092611;IND@DEN;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100302;PIT@BAL;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100307;SEA@STL;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100307;STL@SEA;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100311;ARI@SD;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101005;CHI@CAR;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101007;ATL@CLE;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101702;BAL@NE;3;5
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101710;SF@OAK;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101711;MIN@DAL;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102401;MIA@PIT;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102410;SD@NE;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103100;SF@DEN;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103107;TEN@SD;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103110;SEA@OAK;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110704;BUF@CHI;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110707;NO@CAR;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110708;SEA@NYG;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110710;KC@OAK;3;5
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111402;CIN@IND;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010111409;ARI@SEA;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112113;PHI@NYG;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112800;NYG@JAC;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112802;TEN@HOU;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112808;SEA@KC;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112809;OAK@MIA;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112810;STL@DEN;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112811;IND@SD;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120500;BUF@MIN;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120501;CLE@MIA;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121204;TB@WAS;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121209;SEA@SF;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121213;DAL@PHI;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121900;STL@KC;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121906;PHI@NYG;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121903;JAC@IND;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121910;ATL@SEA;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121913;NE@GB;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121913;NE@GB;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122000;MIN@CHI;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122500;DAL@ARI;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122603;TEN@KC;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122603;TEN@KC;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;JAC@WAS;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122611;NYG@GB;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010209;DET@MIN;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010202;BAL@CIN;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;BUF@NYJ;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010201;BUF@NYJ;3;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010206;KC@OAK;3;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010204;HOU@JAC;3;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010204;JAC@HOU;3;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091207;CHI@DET;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091206;CAR@NYG;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091204;DEN@JAC;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091204;JAC@DEN;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091202;CIN@NE;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091908;TB@CAR;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091908;TB@CAR;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091905;CHI@DAL;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;CLE@KC;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091911;NE@NYJ;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092609;SF@KC;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092611;DEN@IND;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092612;OAK@ARI;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100300;NYJ@BUF;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100302;BAL@PIT;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100306;CAR@NO;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100309;OAK@HOU;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100309;HOU@OAK;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010100312;CHI@NYG;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101002;KC@IND;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101005;CHI@CAR;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101008;HOU@NYG;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101009;NO@ARI;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101700;MIA@GB;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101701;STL@SD;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101704;HOU@KC;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101706;ATL@PHI;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101707;SEA@CHI;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010101709;DEN@NYJ;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102406;CAR@SF;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010102407;TB@STL;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010103108;MIN@NE;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110700;DET@NYJ;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110707;CAR@NO;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110708;SEA@NYG;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010110711;GB@DAL;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112100;CAR@BAL;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112109;KC@ARI;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112103;OAK@PIT;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112803;MIN@WAS;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010112809;MIA@OAK;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120506;SF@GB;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120503;DEN@KC;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120502;JAC@TEN;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120512;SEA@CAR;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120507;ATL@TB;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010120507;ATL@TB;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121201;CLE@BUF;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121907;CAR@ARI;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121910;ATL@SEA;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121912;DEN@OAK;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121911;NYJ@PIT;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010121913;GB@NE;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;JAC@WAS;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;WAS@JAC;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122608;JAC@WAS;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122610;OAK@IND;4;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122611;GB@NYG;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122611;NYG@GB;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010122700;NO@ATL;4;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010200;MIA@NE;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010206;KC@OAK;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010212;NO@TB;4;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010207;DAL@PHI;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2011010215;STL@SEA;4;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010090900;MIN@NO;5;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091200;CLE@TB;5;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091200;CLE@TB;5;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091207;DET@CHI;5;4
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091204;DEN@JAC;5;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091211;SF@SEA;5;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091301;KC@SD;5;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091301;KC@SD;5;3
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091904;TEN@PIT;5;2
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010091903;KC@CLE;5;1
1739496935.6196;0.6518s;1739496936.2715;3249975;1034516;2010092600;TEN@NYG;5;2
