start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;BAL@CHI;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;DET@ARI;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;CIN@MIN;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120601;CAR@TB;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120300;BUF@NYJ;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112911;BAL@PIT;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112906;PHI@WAS;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112600;DET@GB;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112202;CLE@DET;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;BAL@CLE;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;SEA@ARI;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111509;SEA@ARI;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111508;OAK@KC;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110110;CAR@ARI;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;DAL@SEA;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102511;NYG@ARI;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;MIA@NO;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;SD@DEN;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101811;BUF@NYJ;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101808;PHI@OAK;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101805;CLE@PIT;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;BAL@MIN;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101801;DET@GB;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101103;PIT@DET;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100411;STL@SF;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100402;OAK@HOU;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092709;BUF@NO;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;MIN@SF;1;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092711;TEN@NYJ;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092010;SEA@SF;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092004;OAK@KC;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092005;NYJ@NE;1;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092006;NO@PHI;1;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091303;CIN@DEN;1;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;STL@SF;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122713;WAS@DAL;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122702;CLE@OAK;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122005;PHI@SF;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;KC@CLE;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;SF@ARI;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;JAC@MIA;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;GB@CHI;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;CHI@GB;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120610;ARI@MIN;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SF@SEA;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SF@SEA;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112909;SD@KC;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112910;SF@JAC;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112907;STL@SEA;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112602;NYG@DEN;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;DAL@OAK;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112204;JAC@BUF;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112200;BAL@IND;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111508;OAK@KC;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111503;JAC@NYJ;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111200;SF@CHI;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111200;SF@CHI;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110804;JAC@KC;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110803;HOU@IND;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110801;ARI@CHI;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110105;GB@MIN;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110109;JAC@TEN;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110108;OAK@SD;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110111;PHI@NYG;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102509;ATL@DAL;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102501;CLE@GB;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101812;ATL@CHI;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101804;NYG@NO;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;BAL@MIN;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101802;STL@JAC;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101111;JAC@SEA;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101110;NE@DEN;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101109;HOU@ARI;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;ATL@SF;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;SF@ATL;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101105;OAK@NYG;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100402;OAK@HOU;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092800;DAL@CAR;2;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092714;ARI@IND;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092705;ATL@NE;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092100;MIA@IND;2;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092011;PIT@CHI;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092005;NYJ@NE;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091303;DEN@CIN;2;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091300;MIA@ATL;2;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010311;GB@ARI;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010311;ARI@GB;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010306;PIT@MIA;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;SF@STL;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;SF@STL;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010300;IND@BUF;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122800;CHI@MIN;3;5
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122708;PHI@DEN;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122702;OAK@CLE;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122707;NO@TB;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;CHI@BAL;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;CHI@BAL;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122004;ATL@NYJ;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;ARI@SF;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121305;JAC@MIA;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;CLE@PIT;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120612;SEA@SF;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120603;CIN@DET;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;DAL@OAK;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112213;CHI@PHI;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112202;DET@CLE;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;BAL@CLE;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;CLE@BAL;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111511;SD@PHI;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111511;SD@PHI;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111508;KC@OAK;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111503;JAC@NYJ;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110801;CHI@ARI;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110105;GB@MIN;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110105;GB@MIN;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110110;CAR@ARI;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110109;JAC@TEN;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;IND@SF;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;IND@SF;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110100;DEN@BAL;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102600;WAS@PHI;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;MIA@NO;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;CAR@BUF;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102506;TB@NE;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101810;TEN@NE;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101803;MIN@BAL;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;SF@ATL;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101108;SF@ATL;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;CAR@WAS;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101100;CIN@BAL;3;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100411;SF@STL;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100411;STL@SF;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100403;SEA@IND;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CLE@CIN;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092713;MIA@SD;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092708;TB@NYG;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;SF@MIN;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092006;PHI@NO;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091401;SD@OAK;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091311;STL@SEA;3;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091309;SF@ARI;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091304;MIN@CLE;3;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091308;TB@DAL;3;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010303;PHI@DAL;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010303;PHI@DAL;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122710;STL@ARI;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122702;OAK@CLE;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122701;CIN@KC;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122700;BUF@ATL;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122000;CHI@BAL;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122008;TEN@MIA;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;KC@CLE;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121900;DAL@NO;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121700;JAC@IND;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121700;JAC@IND;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121312;DAL@SD;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;SEA@HOU;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;MIA@NE;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112904;MIN@CHI;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112903;IND@HOU;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112903;IND@HOU;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112900;ATL@TB;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;OAK@DAL;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112213;PHI@CHI;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112211;NE@NYJ;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112206;SEA@MIN;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;CLE@BAL;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111200;CHI@SF;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110807;CAR@NO;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110109;JAC@TEN;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;SF@IND;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;DAL@SEA;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102510;MIA@NO;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;CAR@BUF;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102508;OAK@NYJ;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102502;SF@HOU;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;SEA@ARI;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101106;TB@PHI;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101103;PIT@DET;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101102;WAS@CAR;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100410;DAL@DEN;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100407;TB@WAS;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100407;WAS@TB;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100404;TEN@JAC;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CLE@CIN;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092712;OAK@DEN;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092709;NO@BUF;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092706;KC@PHI;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092014;NYG@DAL;4;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092002;GB@CIN;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091312;CHI@GB;4;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091310;NYG@WAS;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091301;KC@BAL;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091305;HOU@NYJ;4;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091300;ATL@MIA;4;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;SF@STL;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010301;NO@CAR;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010300;IND@BUF;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122713;DAL@WAS;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122710;STL@ARI;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122100;NYG@WAS;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122002;DET@ARI;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121304;IND@DEN;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121303;HOU@SEA;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121302;CHI@GB;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121308;CAR@NE;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120605;JAC@HOU;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120606;DEN@KC;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120613;MIA@NE;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009120600;ATL@PHI;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;OAK@DAL;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112601;DAL@OAK;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112212;CIN@OAK;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112208;TB@NO;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009112208;TB@NO;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111900;MIA@CAR;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111600;BAL@CLE;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111511;PHI@SD;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111510;GB@DAL;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111508;OAK@KC;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111504;CIN@PIT;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009111505;STL@NO;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110805;MIA@NE;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110107;MIA@NYJ;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110106;SF@IND;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009110103;DAL@SEA;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102507;BUF@CAR;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102501;CLE@GB;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;PIT@MIN;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009102504;MIN@PIT;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101900;SD@DEN;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101809;ARI@SEA;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101807;WAS@KC;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009101800;CIN@HOU;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100410;DEN@DAL;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100407;WAS@TB;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CIN@CLE;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009100401;CIN@CLE;5;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092800;CAR@DAL;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;SF@MIN;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092704;MIN@SF;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092700;CLE@BAL;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092014;DAL@NYG;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009092009;BUF@TB;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091401;OAK@SD;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091400;NE@BUF;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091312;GB@CHI;5;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091311;STL@SEA;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091309;SF@ARI;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091306;JAC@IND;5;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009091000;PIT@TEN;5;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010308;CIN@NYJ;6;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010313;BAL@OAK;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010313;OAK@BAL;6;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010302;JAC@CLE;6;1
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2010010309;SF@STL;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122800;MIN@CHI;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122700;BUF@ATL;6;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122500;TEN@SD;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122012;CAR@MIN;6;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122005;SF@PHI;6;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122001;BUF@NE;6;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009122003;KC@CLE;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121700;IND@JAC;6;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121400;ARI@SF;6;2
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121310;TEN@STL;6;3
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121307;MIN@CIN;6;4
1739496929.9390;0.0078s;1739496929.9468;26091;12644;2009121000;PIT@CLE;6;3
